app_name,rcv_com.google.firebase.iid.firebaseinstanceidreceiver,srv_com.google.android.gms.measurement.appmeasurementservice,perm_android.permission.read_phone_state,srv_com.google.android.gms.ads.adservice,prv_com.google.android.gms.ads.mobileadsinitprovider,rcv_androidx.work.impl.background.systemalarm.constraintproxy$storagenotlowproxy,srv_com.google.android.gms.auth.api.signin.revocationboundservice,perm_android.permission.change_wifi_state,act_com.facebook.facebookactivity,used_requestnetwork,activity_started,has_fatal_exception,read_contacts,access_location,total_packets,unique_dest_ips,frequent_beaconing_detected,avg_packet_size,max_packet_size,min_packet_size,avg_flow_duration,flow_entropy,max_inter_arrival_time,label
com_cris_utsmobile,1,0,0,0,0,1,0,1,0,0,0,0,0,1,9.860698605118296,2.2897212846019093,1,9.743655840399922,11.088679607191082,3.915225245777404,0.009868680283611063,0.773226192147617,2.8903052509150085,0
com_booking,1,1,1,1,1,1,1,1,0,0,0,0,0,0,9.090057761256018,2.0232825510264156,0,9.853717459621706,11.088259407735451,2.982337240330482,0.020226530979874237,0.7765092873801916,2.99070506539734,0
com_net_pvr,1,1,1,1,0,1,1,1,1,0,1,0,0,1,9.941825870910058,2.2069528824555276,1,9.934644490521592,11.0898216598941,3.8692348337825893,0.0,0.7801869504033844,2.827278308451788,0
com_radio_pocketfm,1,1,1,0,0,0,1,0,0,0,0,0,0,1,8.083301343414133,2.3512487748097164,0,9.517184465275664,11.089198390527487,3.0426215729965507,0.029055541599694833,0.8515586255742347,2.519374270519966,0
canada_job_search,0,1,0,1,1,1,1,1,0,1,0,0,0,1,8.203591135441288,2.280350736868626,0,9.190534167545168,11.088016519919693,3.068461137180329,0.016414130365910475,0.7880277952228039,2.8737630023264504,0
kr_fanbridge_podoal,1,1,1,1,1,1,0,0,0,0,0,0,0,0,8.133662070812486,2.2816443848725534,0,8.784977154852468,11.089049928344506,3.8927597058629306,0.016588316836624525,0.7693374264393212,2.9244014860280334,0
in_juspay_nammayatri,1,1,1,1,1,1,1,0,0,0,0,0,0,0,7.996808099437149,2.43416043566123,0,9.618595044009057,11.089355342339202,3.903338035538173,0.013526019752357166,0.7790380962440049,2.8156442104116715,0
music_ytstream_youtify,1,1,0,0,0,1,1,0,1,0,0,0,0,0,8.22875317185287,2.0488019327384257,0,9.380007216438116,11.088797690821233,3.1631649868804685,0.012182721423235218,0.7707540126701363,3.061230159029041,0
com_microsoft_emmx,1,1,1,1,1,1,1,0,1,0,0,0,0,1,9.201926874242135,2.3640840128894984,0,9.640683479334578,11.08950066017646,4.124534448114556,0.007676088992756309,0.7519411328061588,2.95420332167381,0
live_sanskriti_android,1,1,0,0,1,1,0,1,1,0,0,0,0,0,8.24932975767502,2.3921220818968356,0,9.777680091518834,11.087455103875225,3.0593608744422167,0.0366878220641033,0.7673207393365498,2.413354077327642,0
com_cris_utsmobile,1,1,0,0,1,1,1,0,1,0,0,0,0,1,8.441917774214403,2.1681875360438188,0,9.376014141769915,11.088172291503023,3.0368340972688177,0.023882963133842375,0.7802251721123309,2.600369671155486,0
com_mobisystems_msdict_embedded_wireless_oxford_dictionaryofenglish,1,1,0,1,1,1,1,0,1,0,0,0,0,0,7.927976954963095,2.5018914146273947,1,9.333326382708078,11.088040594700187,3.8928562107064577,0.040038408745467276,0.9321225906547692,2.5989245866470383,0
us_zoom_videomeetings,1,1,0,1,1,1,1,1,1,0,0,0,0,1,8.708082720907052,2.449645439622374,1,9.150628643258225,11.088131359286283,3.073228310827848,0.026788221152147546,0.8541146587887263,2.7486614521506447,0
com_mydygz_mvpapp,0,1,1,1,1,1,0,0,0,0,0,0,0,0,7.430504763813579,2.2873868923163645,1,9.345359232901865,11.088479902968228,3.8770139131992805,0.037278437999020954,0.7863002483559348,2.521256625089892,0
in_stockedge_app,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9.32766052617323,2.400665386206348,1,9.635373983928266,11.088607902172459,2.989336401994723,0.019653755926263287,0.8562772028202686,3.260125494492218,0
gomechanic_retail,1,1,1,1,0,1,1,0,1,0,0,0,0,1,8.217636887309533,2.220203220212612,0,9.493478237806432,11.088144323298451,3.0508608123015706,0.032833065843543535,0.963553693110234,3.038060148231149,0
music_ytstream_youtify,1,1,0,0,0,1,1,0,0,0,0,0,0,1,8.725360896241106,2.5574085084193934,0,9.482193573873802,11.089273271326881,3.0325330848886303,0.02695598190968438,0.9172767391857122,3.262949668831801,0
in_loanfront_android,1,1,1,0,0,1,1,1,0,0,0,0,0,1,8.253064890324584,1.9390467740036648,0,9.557845876964878,11.089308878283843,3.054136795079695,0.025237650942922293,0.7818862434036945,3.2328815630945105,0
com_bd2videocall_randomvideocall,1,1,1,0,0,1,1,1,1,0,0,0,0,1,8.810565267713603,2.336400369950438,1,9.827081714098702,11.088843029386839,3.881034250280248,0.011490101528345993,0.8060853408010012,3.1399165127707676,0
com_microsoft_amp_apps_bingweather,1,1,0,0,0,0,1,0,0,0,0,0,0,0,8.681708000451748,2.3675098407531965,0,9.532289707392051,11.088033558231421,3.0505076297754083,0.009722326918431678,0.7492247496870427,3.1381275033178553,0
com_mynikon,1,1,1,0,0,1,1,0,1,0,0,0,0,1,8.315063266840948,2.6943621462039373,0,9.58229436746528,11.0877040426105,3.881659254596128,0.015495178761021767,0.8761882721209009,2.856182287434132,0
info_vehicle_rto_car,1,1,1,1,1,1,1,1,1,0,0,0,0,1,8.059103974002387,2.190820350706533,0,9.88795646492081,11.088162771264832,3.8847201385809536,0.012622712082941667,0.7567050327821655,3.072484681302151,0
redwhite_cricket_liveline_score,1,1,0,1,1,0,1,1,1,0,0,0,0,1,8.121080850124669,2.585357782727315,0,9.504049833509757,11.08875374667866,3.9026930245861373,0.026383455850660348,0.8425349882857829,3.644743955848691,0
jp_ne_ibis_ibispaintx_app,1,1,1,1,1,1,1,1,1,0,0,0,0,1,9.192623010041467,2.3194114996363844,0,9.869413316716738,11.089414841297225,3.0678931683034554,0.011966275531811378,0.7436574845290341,3.024112821395786,0
jp_co_shueisha_mangaplus,1,1,1,1,0,1,1,1,1,0,0,0,0,1,8.51580897753397,2.317841418431824,0,9.851736935430187,11.089110243749069,3.1393015734290137,0.011998120182733727,0.7859446262351705,2.4826339913736684,0
uplayer_video_player,1,1,1,0,0,1,0,1,1,0,0,0,0,0,8.110396683538793,2.1165059289824355,1,9.244176565891516,11.087946942135567,3.058815543792145,0.029887046464482234,0.8912334467016816,3.0858901053523518,0
com_lutech_musicplayer,1,1,0,0,0,1,1,0,1,0,0,0,0,0,8.040387777050041,1.9812710783368814,0,9.462230274676276,11.088844896688194,3.8892204975391427,0.026268368251465737,0.8736775751476786,3.5171719138667297,0
chotelal_mpaani_com_android_chotelal,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.871793258205155,2.2071126477320124,0,9.830347013020825,11.088519195132235,4.128258502395327,0.009627709653533323,0.7132972985925659,3.068122277251129,0
com_media_music_mp3_musicplayer,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8.529652311317873,2.1267069820870015,1,9.666434022029245,11.088500463254812,3.9164061755912556,0.01938454845419501,0.7424970937278853,3.2585623520872966,0
gomechanic_retail,1,1,1,1,1,1,1,1,1,0,0,0,0,1,9.772241422798924,2.299228585340886,0,9.993550280259212,11.089255270725857,3.8508854381631092,0.012872198905122438,0.7387915217896052,0.6190899697842347,0
to_blend_mobile_app,1,1,0,0,0,0,1,0,0,0,0,0,0,0,8.205174161234742,1.9986513607483742,1,9.693901561945186,11.088078328911479,3.8905664411560843,0.02478667256745885,0.7107044955368366,3.7351366563937876,0
com_deere_anubhuti_main,1,1,1,0,0,0,1,0,0,0,0,0,0,1,8.293263924034404,2.068569504494419,0,9.564193028213769,11.088606521374583,3.8813529890001552,0.020973632361440495,0.754132065987341,2.9677194438232783,0
com_microsoft_teams,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7.602189060551493,2.4477170539092854,1,8.942237462746439,11.08815517579563,3.882114358831715,0.022545030338715646,0.8702682364699221,2.4733210172392384,0
maxplayer_mediaplayer_videoplayer,1,1,1,1,1,1,1,0,1,0,0,0,0,1,9.479361085614432,2.1893672912398583,0,9.906026571495678,11.087982905385495,3.8571640375959606,0.008360161029969632,0.7590912214706704,3.07649044053465,0
io_comico,1,0,1,0,0,0,1,1,0,0,0,0,0,0,9.554125409344765,2.057583949755724,0,9.841024454773809,11.089731031504071,3.8880591462751948,0.019104770450887713,0.7419498354107402,2.710856958106005,0
canada_job_search,1,1,1,1,1,1,1,0,0,0,0,0,0,1,7.937466339055018,2.296257000956445,1,9.62215731273676,11.087800655313448,3.0700284646244675,0.02470079075926376,0.7951016414325649,2.7796299662147064,0
com_rajasthanroyals_app,1,1,0,1,1,1,0,1,1,0,0,0,0,0,8.620423810012063,2.4220139866595227,0,9.832731328678333,11.08960904057479,3.064972313477474,0.011947416921851467,0.7323884056518192,3.4484573376081076,0
com_chatrandom_strangerchat_randomchat,0,1,0,1,1,1,0,0,1,0,0,0,0,0,7.9103030182543534,2.5641950997979097,0,9.376573694488409,11.087724218921444,3.0954965589312624,0.04291805044333991,0.804139381267601,3.006912549755591,0
com_tradingview_tradingviewapp,1,1,0,1,1,1,1,1,1,0,0,0,0,0,8.144766014609182,2.1103694633832655,0,9.827918067355641,11.0874847066547,3.9166904877155266,0.02418854692772407,0.7591692352216114,3.3809876418372165,0
com_transsion_phoenix,1,1,1,0,0,1,1,0,1,0,0,0,0,1,8.627354236915878,2.5014477531745953,1,9.434227466440179,11.088236997707504,3.8854805188785515,0.013702771458174896,0.8895891012204037,2.1871007171048573,0
com_brave_browser,1,1,1,0,0,1,0,0,1,0,0,0,0,0,7.70966479354631,2.304739782914555,1,9.488808699174722,11.088016920067032,3.0539266168641053,0.03505420094089544,0.8793292187265056,2.4033622304455786,0
com_amazon_mp3,0,1,0,1,1,1,0,1,0,0,0,0,0,1,7.755813921445462,2.4608161145022005,0,9.513196610328384,11.088411167738588,2.9442305805237496,0.029474382459078387,0.9477613885038044,2.3871253365185687,0
com_media_music_mp3_musicplayer,1,1,1,1,1,1,0,0,1,0,0,0,0,0,8.171840952005482,2.0295060563948075,0,9.570190015601545,11.088144435790307,3.041948361253331,0.011306524568208392,0.8072107569639947,2.4093106762765726,0
com_streema_simpleradio,0,1,1,1,1,1,0,0,0,0,0,0,0,0,7.7801725731194225,1.9139490525900467,0,9.377077001263826,11.088413931658746,3.0410251906741266,0.029545971302333225,0.7946938992034501,3.590027455705204,0
com_amazon_mp3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.82706522866499,2.1130700343376723,1,9.934604632162992,11.088562289578018,3.007898995450583,0.015622821386842466,0.7571464217414,3.0991697290349833,0
in_startv_hotstar,0,1,0,1,1,1,1,0,0,0,0,0,0,0,7.833172360661079,2.2958410970699257,0,9.01512599486023,11.088004336210702,3.099469829326678,0.021288580665468255,0.8554552983167089,2.743408372996296,0
com_nestopar,1,1,1,1,1,1,1,0,1,0,0,0,0,1,8.258339888125212,2.0479054804645047,0,9.822282083498044,11.088300522953753,3.894946786335059,0.012866769487534383,0.7626971912805546,3.07302420601608,0
com_tawaf_hurryapp,1,1,1,0,1,1,1,0,1,0,0,0,0,0,8.060963265206471,2.1909221289189116,0,9.798568243991136,11.089519109348679,3.866354846759144,0.017011528227254314,0.7185326408959097,3.4821091632975643,0
com_cam001_selfie361,1,1,0,1,1,1,1,0,1,0,0,0,0,0,8.021311882767508,2.0173242738235624,1,9.556285823633566,11.088210301533557,4.077100988325177,0.03164223176390212,0.7831265351759771,3.434814391040938,0
net_openkochi_yatripartner,0,1,0,1,1,1,0,0,0,0,0,0,0,0,8.274786032441282,2.291244751314374,0,9.762557490069886,11.088581360403104,3.8878466678297703,0.014364508736710281,0.8772649214828843,2.3378112551853114,0
com_nestopar,1,1,1,1,1,1,1,0,1,0,1,0,0,0,7.809952180163936,2.290523723785998,0,9.420186716003201,11.088183131687975,3.8695841457175106,0.020225786701068157,0.8773541651072078,3.2425122297723292,0
com_ahaguru_ahazap,1,1,1,0,0,0,0,0,0,0,0,0,0,1,8.147150933167438,2.2900154785720668,0,9.839719610433404,11.088527480522405,3.883056655439603,0.017274724648185493,0.8027665500014396,3.146828493850597,0
com_asteria_hubble_handbookx,1,1,1,0,0,0,1,1,1,1,1,0,1,1,8.10666560052975,2.240093001761935,0,9.612132966492153,11.08767325423984,3.0005904203600684,0.029856880905628425,0.764932373083548,2.6988929554333088,0
com_cris_utsmobile,0,0,0,1,1,1,0,0,0,0,0,0,0,0,8.938051483125689,1.923125124692083,1,9.90982631005382,11.087999450097552,3.157467550311896,0.018245535995348734,0.7512313665251457,2.633147386226895,0
com_ludo_king,1,1,0,1,1,1,1,0,1,0,0,0,0,1,8.722576556733463,2.231564445225572,0,9.851815869322055,11.08809660637892,3.898499689087676,0.017659432277464276,0.7819212087340833,3.149154361776419,0
com_raincan_android_hybrid,1,1,0,0,0,0,1,0,1,0,0,0,0,0,8.419385971040212,2.208928891092548,0,9.49837517797903,11.088033628011278,3.0243142391473756,0.026992056616629866,0.8976090788566691,3.06682488309516,0
com_tohsoft_music_mp3_mp3player,0,0,0,0,1,1,0,0,0,0,0,0,0,0,8.526847457117398,2.3068000869688463,1,9.821987397565984,11.087992273021898,4.108927895433292,0.013468796272970446,0.7524600548971132,2.924326362454801,0
com_rajasthanroyals_app,1,1,1,1,1,1,1,1,0,0,0,0,0,1,8.905064420203017,2.3101952599862323,0,9.902244258270924,11.08862382691397,3.8974203754671968,0.017876232088995286,0.8373195587399715,2.651268034177721,0
railrestro_mobile_app,1,0,1,0,0,1,1,1,0,1,1,0,1,1,8.708338905421895,2.4703979047256017,1,9.897955608727816,11.088467381069682,3.8865880164891293,0.02705486753972393,0.8008419868615684,2.3146614669053487,0
com_chatrandom_strangerchat_randomchat,1,1,1,1,1,1,1,0,1,0,0,0,0,0,8.32698528065063,2.294744191214624,0,9.398812393046802,11.088451152635859,3.102973600247815,0.01749835927641384,0.7773553055436916,2.8362183038912603,0
com_media_music_mp3_musicplayer,0,1,0,1,1,1,0,0,0,0,0,0,0,0,9.038382759691356,2.0089803983172976,1,9.832325508439817,11.088016544036424,3.0597079150989277,0.01776414444321303,0.7413686449252995,2.787074736241678,0
com_adobe_scan_android,1,1,1,0,0,0,1,0,0,0,0,0,0,0,8.444281464117804,2.2893014021639093,1,9.579080266951294,11.089116711475508,3.8813267558746505,0.03611950151006091,0.8471617992264808,3.6768498511447274,0
com_meb_lunarwrite,1,1,1,1,0,1,1,0,1,0,0,0,0,1,9.450380132244366,2.5482998548228895,0,9.872720401181967,11.088111305843737,3.1068098023562847,0.01775174357270708,0.7739525725099681,3.414925176097848,0
com_pm_ambanimatkad,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8.127029761392691,2.772017082318661,1,9.51677084709474,11.088144716750222,3.0957428961131006,0.017861818153030475,0.8532114680129492,2.4279414335993326,0
co_godream_gostream,1,1,1,0,0,1,1,1,1,0,0,0,0,1,9.215628177737146,2.3976438528755346,0,9.941522632935229,11.088386557661863,3.8641884507096154,0.009627711633821704,0.7579655435619979,3.158536430182689,0
io_comico,0,1,0,1,0,1,1,0,0,0,0,0,0,0,7.694727758427243,2.0624867598002634,0,9.346650534519162,11.087677384039615,3.077789312069603,0.0436322790662321,0.7901141091073359,3.0554005506104946,0
com_tapastic,0,1,0,1,1,1,0,0,0,0,0,0,0,0,8.014829575229687,2.3102089781640593,0,9.873774305184636,11.088260547187522,3.8818731413949576,0.016570099706811642,0.7972081345550985,2.8985238086067016,0
com_ng_labs_markers,1,1,1,1,1,1,1,0,1,0,0,0,0,0,8.984693778980747,2.092020412676645,0,9.853955354862467,11.088773681996823,3.896081302735321,0.011339055070114323,0.7182742572949306,2.9390532618065333,0
com_tohsoft_music_mp3_mp3player,1,1,1,1,1,1,1,0,1,0,0,0,0,0,8.275357713799426,2.2926479937586848,0,9.685946187358201,11.088201880796168,3.874496629051615,0.019169199265116055,0.8033148169420206,3.0989866514039988,0
com_catalinagroup_callrecorder,1,0,0,0,0,1,0,0,0,0,1,0,0,0,9.332984679335507,2.176704558892302,0,9.716019222984391,11.089157282099949,3.1281195075187327,0.0070708108022923075,0.7010953919614673,2.9463665424580423,0
com_microsoft_todos,0,1,0,0,1,1,0,0,1,0,0,0,0,0,8.643785377888445,2.023498361714685,0,9.56335387033063,11.087653186644582,3.8841208146053194,0.01585160172705135,0.7874667597187609,3.27346553596407,0
com_studioeleven_windfinder,1,1,0,0,0,1,1,0,1,0,1,0,0,0,8.251472038824392,2.288785459400743,1,9.586935611452635,11.08785416316779,3.0519549292697974,0.02041464350687236,0.8769491500796482,2.103183402067374,0
com_dashtoon_app,1,1,1,1,1,1,1,1,1,0,0,0,0,1,8.12405323298215,2.313850905426102,0,9.850151911329464,11.08819234396186,3.903177507021376,0.023513477314672928,0.9003841323430297,3.146469329498096,0
railrestro_mobile_app,0,1,0,1,1,1,0,0,0,0,0,0,0,0,7.631172593525219,2.3082832519482155,1,9.48692973249831,11.0884767214637,3.909683312476877,0.03034613539365545,0.7433866838032956,2.6513607974498576,0
railrestro_mobile_app,1,1,1,0,0,1,1,1,0,1,1,0,1,1,8.019033936662515,2.7613186556575937,1,9.788578378221612,11.08870476183787,3.06706309703482,0.010801560932316896,0.850399291349816,2.3790918200203466,0
com_magic_retouch,1,1,1,1,1,1,1,0,1,0,0,0,0,0,7.7951761075986195,2.0531314365253013,0,9.592799297417274,11.088007304789882,3.8836056396952734,0.023743843806214783,0.7772056339771606,3.60783342185027,0
com_brave_browser,0,1,0,0,0,1,0,0,0,1,1,0,1,1,9.003738514900123,1.9957776978202504,1,9.193002651706356,11.088369895031686,3.8838119800889315,0.00547352542660094,0.7665021780636844,2.4903672556370844,0
com_mobisystems_msdict_embedded_wireless_oxford_dictionaryofenglish,0,1,0,1,1,1,0,0,0,1,0,0,0,0,8.25655766264593,2.4610881783966363,1,9.65703993112553,11.087741536574727,4.135595594655808,0.027492606105000594,0.8810796378823055,2.763562713058037,0
com_lyrebirdstudio_facelab,1,1,1,0,0,1,0,1,1,0,0,0,0,0,8.141419359711994,1.9843199587919402,1,9.318072185133047,11.088719195336397,3.023418823286483,0.02737661603990974,0.9164175580779453,2.8144172866735397,0
com_actiondash_playstore,1,1,0,0,0,0,1,0,0,0,0,0,0,0,7.879649061850565,2.562980477686111,0,9.562116950412207,11.088875239438785,3.068245563262335,0.03810399249375033,0.8690041546223786,2.888780443069038,0
com_brave_browser,1,1,1,0,0,0,1,0,1,0,0,0,0,0,8.367785707291677,2.013016222182536,0,9.307629547807498,11.089306789584551,3.0973244544551557,0.021415681953277237,0.7849158280741884,2.8140897241593943,0
com_pratilipi_mobile_android,1,1,1,1,1,1,1,0,1,0,0,0,0,1,8.319497537955572,2.2062293621018623,0,9.843069505285591,11.088240113652605,3.9087740887048086,0.012611905534995325,0.7723771980372849,3.464410741367681,0
com_apalon_weatherradar_free,1,1,1,0,0,1,1,0,1,0,0,0,0,1,9.82494064743654,2.315619307731123,0,9.915956226818231,11.088640289335617,3.8601128068994504,0.0026455060546708067,0.7457607374205748,3.268025384581278,0
videoeditor_videomaker_videoeditorforyoutube,0,1,0,1,1,1,0,0,1,0,0,0,0,0,8.104832690602267,2.17504287397138,0,8.781586282522444,11.088072160518095,4.152103878509503,0.0175030467713432,0.7874179830729966,2.975209186933768,0
com_ng_labs_markers,1,0,0,1,1,1,0,1,0,0,0,0,0,0,8.507059665247214,2.1772824124546206,0,9.917234789740178,11.089087178698017,3.890486599595087,0.011456314190719654,0.7587081476435964,2.7557074694853503,0
com_messenger_sms_messages,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.00204000863702,2.299043977753071,1,9.845145311441344,11.089162760976956,4.165433034733815,0.013782347671164865,0.8166885341577327,2.0929324613750206,0
com_tutotoons_app_dopplesworld,1,0,0,0,0,0,1,0,0,0,0,0,0,1,9.677835557061545,2.0699962542960653,0,9.92615641701493,11.089382428728202,3.099508113184117,0.023271747331712465,0.7444282623739882,3.7751438832348003,0
com_app_tripple,1,1,1,0,0,1,1,0,0,0,0,0,0,0,8.379557244985168,2.274180617205418,1,9.58926857228155,11.089317498047727,3.900331282606609,0.02670704864289282,0.7575511978955564,2.8931297989094134,0
com_poncho_eatclub,0,0,0,1,1,1,0,0,0,0,0,0,0,0,9.763701593463518,2.291956112586983,1,9.815869946249254,11.088851235866112,4.1777586290947095,0.0007957296450762236,0.6935289110500751,2.645478661643731,0
com_randomchat_camtocam_onlinevideocall_livetalkvideocall,0,1,0,1,1,1,0,0,0,0,0,0,0,0,8.46959775381381,2.2837869907043937,1,9.538618649000696,11.088053295205338,2.9705500454616005,0.02143386680753978,0.7345164205871739,3.0867439278336257,0
com_rails_red,1,1,0,0,0,1,1,1,1,0,0,0,0,1,8.185430650409401,1.993248511856823,0,9.941395851085744,11.087575221315305,3.052263457693813,0.006426463350015879,0.7354008456982786,2.76311339403909,0
com_aige_hipaint,1,1,1,1,1,1,1,0,0,0,0,0,0,0,9.233108936709513,2.0338748285510984,1,9.972071226313464,11.08833358829287,3.8969299558281887,0.00901389322121681,0.7605746786455316,2.905440082462144,0
life_channel_accurate_local_weather_forecast,1,1,1,0,0,1,1,0,1,0,0,0,0,1,8.03030961518996,2.56454256979878,0,9.32504376475369,11.088194576250899,3.0426885512613815,0.03477755825532669,0.9957253261242216,2.62199537938108,0
com_microsoft_android_smsorganizer,1,1,1,1,1,1,1,0,1,0,0,0,0,1,9.451048327246484,2.202027406344352,0,9.844924651932613,11.088440032101841,4.102041249450036,0.013149109941369523,0.7674016084227719,2.928897753876096,0
com_ahaguru_ahazap,0,1,0,0,0,1,1,0,0,0,0,0,0,0,8.061426128461044,1.9202613962726902,1,9.882796068368693,11.088585152158107,3.0979491628370637,0.022643412202524634,0.738272972009315,3.1475254671131716,0
com_tradingview_tradingviewapp,1,1,0,1,1,1,1,0,0,0,0,0,0,0,8.204258025979463,2.021533040873793,0,9.756785265983439,11.088988249424405,3.9111647431261467,0.014924126960967808,0.7584392174968922,2.8692982286531143,0
com_asteria_hubble_handbookx,1,1,0,0,0,1,0,0,0,0,0,0,0,0,8.330286909939396,2.000627569326863,1,9.359144612831313,11.08812429152923,3.868845281337102,0.027672548877908796,0.7576122884344867,2.517609315571044,0
com_new_wltpe,1,1,0,1,1,1,1,0,0,0,0,0,0,0,8.458318447706324,2.192598657977016,0,9.87781976126111,11.088539061378572,3.9087835279562957,0.00815949901757151,0.7363667684855703,1.1025357548268766,0
com_newreading_meganovel,0,1,0,1,0,1,0,0,0,0,0,0,0,0,8.242916363296219,2.046986560275553,0,8.954567417747967,11.088554877065258,3.076484388950112,0.018048221023715182,0.7868011314311,2.9405935836879586,0
com_poncho_eatclub,1,1,1,0,1,1,1,1,0,0,0,0,0,1,7.897087943569449,2.56714095387612,0,9.445818840091745,11.088612081661426,3.9043842122609846,0.02008600149546124,0.8841953942081248,2.7446017582179674,0
com_amazon_sellermobile_android,1,1,0,0,0,0,1,0,0,0,0,0,0,0,8.19015106059766,2.293670434413311,0,9.681201920213915,11.089692474055477,3.898694881913887,0.015994986472918114,0.7429542979928508,3.1060383868875237,0
com_az_choosecabs,0,1,0,0,1,1,0,0,1,0,0,0,0,0,7.861361354164635,1.9636304385468004,1,9.068969169606621,11.087707217451197,3.0761862348475963,0.017285251608526363,0.7686004036330437,2.443967879145888,0
com_microsoft_office_excel,0,0,1,0,0,1,0,1,0,1,1,1,1,1,9.216777994237315,2.3995069372289892,1,9.88786100803621,11.08925921565185,3.8909818359472825,0.006801098571302329,0.729841146344253,2.4110289399764238,0
live_sanskriti_android,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.036597473376856,2.323937132693499,1,9.519907188365453,11.088024937103038,3.916757516554284,0.02739875473997333,0.83783455826969,2.922429666632513,0
com_amazon_avod_thirdpartyclient,0,1,1,1,1,1,1,0,0,0,0,0,0,1,8.774891848690245,2.1879098965460573,1,9.86214257245877,11.08932835971561,3.8846412216358965,0.0036596464661508028,0.768602754831299,2.8776661240368195,0
com_mg_smplan,1,1,0,1,1,1,1,0,1,0,0,0,0,0,8.50634501026479,2.453896308455609,0,9.66893097057084,11.088025049721825,3.872504133120316,0.01809830135133854,0.7918235498296748,3.3361236403149945,0
com_cricbuzz_android,1,1,1,1,1,1,1,0,1,0,0,0,0,1,7.914405069648994,2.633633913625667,0,9.526774430395326,11.088640941613855,4.055467237244049,0.034614048514017,0.927786288820563,2.5609133966409803,0
tuat_kr_sullivan,1,1,1,0,0,1,1,1,0,1,1,0,1,1,9.983036226488995,2.1025433333998356,1,9.821869409056033,11.088950533617988,3.881097143705088,0.016281904378046132,0.7593172952752788,2.603572066790561,0
com_cleanapp,1,1,1,0,0,0,1,0,0,0,0,0,0,1,8.222357979542513,2.3265061869940427,1,9.552659596831809,11.090030414951539,3.8784570340573428,0.021905735432000556,0.8063907686749419,2.531480283649543,0
com_ahaguru_ahazap,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.440208881575511,2.3083459863383213,0,9.758053215560114,11.088071122261097,3.024789284327706,0.022219499244542605,0.7260970233290126,2.6928698968897975,0
com_tocaboca_tocalifeworld,1,1,1,1,1,1,1,0,0,0,0,0,0,1,8.069986732828008,2.204650544182865,0,9.450683962252242,11.089047345696486,3.9071019390832,0.026966170128648787,0.7858528809900039,0.6126164678316248,0
com_audible_application,1,1,1,1,1,1,1,1,1,0,0,0,0,1,9.927752598765881,2.224076171159652,0,9.658329758169817,11.087902736675522,3.903767190293169,0.014645636873231133,0.7858300374743249,2.4466602738106675,0
com_amazon_sellermobile_android,1,1,1,0,0,1,1,0,1,0,0,0,0,1,9.405609103170741,2.450795183416124,0,9.797670688433719,11.087561552142619,3.0531625537468603,0.007986081203409311,0.7681943255197766,3.0398172074417924,0
com_randomchat_camtocam_onlinevideocall_livetalkvideocall,1,1,0,1,1,1,1,0,1,0,0,0,0,0,7.844153142101202,2.0061197078039648,0,9.444210093856297,11.087015536217464,3.8906284914524605,0.021704766602239276,0.7491479453816533,3.4702451477901533,0
com_airbnb_android,1,1,1,0,1,1,1,0,0,0,0,0,0,0,8.159725439977551,2.3774219517994806,0,9.460013561803743,11.089257006178508,3.89785949244399,0.011568242108424167,0.785602621094897,2.642325984461499,0
com_bhive_workspace,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7.876546962613035,1.9838742400924463,1,9.802952019637678,11.088238925300688,3.131667650250173,0.03209673387740772,0.8026441094343281,2.6811091304040087,0
in_upstox_app,1,1,1,1,1,1,1,1,1,0,1,0,0,1,8.840457141668145,2.302247616236613,0,9.83032402424938,11.089698162049928,4.0995883457280575,0.011013746928292566,0.7638132635740899,3.123861455434265,0
com_aige_hipaint,1,0,0,1,1,0,0,0,0,0,0,0,0,0,10.018530624547106,2.310817823348722,0,9.892335004213178,11.088146094926197,3.9006859555915683,0.006965761378199159,0.7249887966365655,3.0773741646355477,0
com_amapps_media_music,0,1,0,1,1,1,0,0,0,0,0,0,0,0,8.472549012379599,2.1713639259742963,0,9.054992251850114,11.089556043360492,3.093801532362456,0.016650488752017363,0.737288496868803,2.7763256516202723,0
com_mcdonalds_mobileapp,1,1,1,0,0,0,1,0,0,0,0,0,0,0,9.219117036798865,2.103597411590874,0,9.539395320661285,11.088558114986277,3.893414087471927,0.01670402478210748,0.8044971063795112,3.062647693495079,0
com_recz_android,1,1,0,0,0,1,0,0,1,0,0,0,0,0,8.1596185507817,2.3876724522437502,0,9.483486073854465,11.088095401653014,3.014767075109465,0.024386214842221483,0.777490414968341,1.635420544978484,0
com_chowman_ordering,1,1,0,0,0,1,1,0,1,0,0,0,0,0,8.19976529084406,2.3773057548331953,1,9.790323463205283,11.089143905564752,3.904922928893089,0.01267079158072589,0.7989188275951262,2.515166432797287,0
